altitude_m,pressure_kpa,temp_c,air_density_kg_m3,density_ratio,battery_soh_pct,payload_kg,current_load_a,usable_capacity_pct,flight_endurance_min,hotspot_delta_c,risk_score,recommendation
2466.1264515932744,75.00091565651759,7.418639537719197,0.9312577243879376,0.7602103872554592,72.74332369323393,1.7699652546721496,11.077856128026507,62.30992995989193,23.788511086206988,21.186778805685478,37.20965772349869,NOMINAL_FLIGHT
5445.6660153393295,50.87931907401285,-13.468444820187113,0.6825628322548862,0.5571941487794989,88.69757994304568,2.5877868333492215,24.303120474995385,54.855881258954945,6.975917362131304,59.924972324532675,82.17043880369478,CRITICAL_ABORT
4284.195866801138,59.39125670419082,-6.396218095375078,0.7756296069167193,0.6331670260544647,92.02840965626469,1.9765029645650825,18.858567356917042,64.33550717253165,11.55631090658861,39.654651728637475,60.18368742236672,CRITICAL_ABORT
3647.4312845442223,64.52554749163498,6.186144443246451,0.8047241086245251,0.6569176396934898,81.56246154095396,2.4811152684033715,22.399797620799433,68.71817202754191,10.426041357157729,48.05412884738783,50.47388178283305,CRITICAL_ABORT
1856.2363071766924,80.92448069548647,6.075748357033971,1.0096408327868553,0.8241965981933512,86.6204423421628,2.1768000084545114,17.18111715983092,72.87061920495353,16.103491976528854,29.848498158506132,33.98256063304336,REDUCE_LOAD_PAYLOAD
4942.742305327768,54.43449594463324,0.9160792940413742,0.6919287364152069,0.5648397848287403,80.97140733378394,2.9591854877443966,15.042706409028003,63.35553547989492,12.6382494709386,37.278043164231484,60.51594515252958,REDUCE_LOAD_PAYLOAD
5730.363068909934,48.95169878400386,-8.106211496991452,0.6434170808395938,0.5252384333384439,96.2931979240246,2.82374647084648,24.612109412114933,65.43981627707765,6.767061964614345,62.913402416159755,75.808267337899,CRITICAL_ABORT
4927.189695301359,54.547559778572975,-1.572424666440341,0.6997193259684337,0.5711994497701499,82.42542131800117,2.136759567234477,17.89606330393721,62.15489672940425,12.778212972634346,42.881457171663826,61.53043838717754,REDUCE_LOAD_PAYLOAD
9.390631148837425,101.21223978660244,22.624263337406266,1.1921066294726061,0.9731482689572294,94.46330481600866,2.7156120834388275,22.736850907586042,94.46330481600866,16.343200934594645,34.34912918369481,25.81827785354575,REDUCE_LOAD_PAYLOAD
3818.408221100442,63.11296221832038,-0.5693570325484195,0.806614456799228,0.6584607810605942,93.04732203945869,3.494238409090451,24.205970738226927,71.22859313680434,7.245327016527577,52.54912598456238,59.01769015869215,CRITICAL_ABORT
306.81228865260437,97.69309415820547,15.83996105113451,1.1776698515465869,0.9613631441196627,79.36766874719248,1.7290851511526744,19.481028659147206,75.60370118392616,16.555898283801124,31.26235901007614,27.183740801267007,REDUCE_LOAD_PAYLOAD
1545.6433220023312,84.08346370266544,12.330006371650832,1.0260708377316008,0.8376088471278373,73.05295721501163,1.6510522909951746,17.331957534817477,66.66535804837991,16.47569674709886,31.00222960117244,35.03833829854858,REDUCE_LOAD_PAYLOAD
357.14820208663014,97.10743944629026,25.14681092465266,1.1340869189094456,0.925785239926078,79.21287463959199,3.0569824834095205,8.05968446548106,79.21287463959199,35.36055451778032,12.4655775056549,25.65835338038915,REDUCE_LOAD_PAYLOAD
3622.7727176963263,64.73136799185632,7.93229264388086,0.8022759007916661,0.6549191026870743,93.9176081521327,2.330215348167976,8.680333892563102,80.99718774939339,30.78413158067409,18.01387150987631,37.208185891149895,REDUCE_LOAD_PAYLOAD
4119.539480955641,60.6859930947479,-7.312790710223924,0.7952709945662165,0.6492008118907889,72.96713875367874,0.2840271208903542,11.414470672868978,50.247666193343434,19.73897024419344,24.85312975090265,56.18128136778259,PREHEAT_BATTERY
686.9258283954307,93.3404228093553,18.70745243050337,1.1141442552817302,0.909505514515698,83.35527210502123,3.5684480627643254,11.16214334155192,82.12702864527077,22.386912951301575,17.868860796710866,29.91168833584662,REDUCE_LOAD_PAYLOAD
2303.033298269877,76.54937914522634,9.27378746008319,0.9442409882096453,0.7708089699670574,93.21338617862617,0.12313240895056055,12.33089951839737,81.81536303304908,31.965290859585156,23.582170984201188,23.66996198865815,NOMINAL_FLIGHT
2737.419053733252,72.48141307818142,0.22783013977143618,0.9236465413688777,0.7539971766276552,77.37171162949326,2.9935854248389724,13.183888840860234,59.931916107742694,15.435362237274097,23.55488603283262,48.75106122305789,REDUCE_LOAD_PAYLOAD
2214.3181305654994,77.40247914048508,13.563678360116256,0.9404785770814504,0.7677376139440412,87.4773372950944,3.0351765708172516,14.12111339036238,81.05876931413158,18.341436835544815,26.30251751237708,37.15436788313116,REDUCE_LOAD_PAYLOAD
726.1500029111583,92.90035909218705,16.660073322364426,1.1167253239441421,0.9116125093421568,73.59710509170851,3.812444341127722,15.1491407311709,70.7948832362135,13.410851296421667,26.396634322612424,36.86303895281527,REDUCE_LOAD_PAYLOAD
2513.6867411248527,74.55417102935945,7.684084426803336,0.9248356835672725,0.7549679049528755,68.8247805878856,0.21653763360928302,9.68072775375225,59.161682455353905,29.000738934088265,18.897861571908233,32.194952229087846,REPLACE_BATTERY
4507.068286850509,57.674469604857535,-6.555690724087697,0.7536595095191254,0.6152322526686738,92.80344787824997,2.387427443137964,8.720152843197294,64.70860775443467,23.823018435306867,19.81158427439724,56.86179840249813,PREHEAT_BATTERY
426.0459871995328,96.31043058883229,18.284008554604664,1.1512656407505932,0.9398086863270149,68.46390181930474,1.7113622825082118,19.4570556342414,67.12459026312517,15.355856483321396,32.873240903960244,31.61474456185792,REPLACE_BATTERY
481.0800844914207,95.67760931680961,21.837754523402992,1.1299228099736518,0.92238596732543,74.49834882778546,1.322531819438168,17.13469202233232,74.49834882778546,19.17336394134898,26.097702715878317,26.97218793943423,REDUCE_LOAD_PAYLOAD
2128.6277510159052,78.23378542735092,10.085871725556505,0.9622513689491928,0.7855113215911778,94.92882976991041,0.36127424119629215,15.550451437742034,84.199872583699,25.18943715378761,28.208824089748596,24.87695406192212,NOMINAL_FLIGHT
5650.35426971355,49.48734100158198,-13.586592164531403,0.6641911748262067,0.5421968774091483,77.12642504775336,2.2506164786852367,18.78547899986199,47.59570791941938,6.748006405775931,46.58070855158475,82.98116093237321,CRITICAL_ABORT
4011.4358803374844,61.54839841358719,-4.716641330595362,0.7987717922198312,0.6520586058937397,99.05658723299564,1.9161629026984546,22.070549922460188,71.1454412589887,11.645129704199693,48.22844372754817,55.81814753906327,CRITICAL_ABORT
4072.0197400353886,61.06387217842665,0.12949504368475218,0.778430318411515,0.6354533211522571,99.29070171708508,0.41821783260409706,15.270779454975479,76.79899897841202,21.420929672201712,34.28091331485744,40.577093375388934,NOMINAL_FLIGHT
2171.51994502719,77.81677741154711,19.15320669978469,0.9274320725114207,0.757087406131772,74.38966071587448,2.4499580283883335,18.89903090588365,73.67154432006026,13.105491472202065,35.43271807314258,42.157579578755644,REDUCE_LOAD_PAYLOAD
3561.9647472512306,65.24119354968506,2.5466653070626375,0.8243902243920959,0.6729716117486496,66.43423777874617,2.951812481011754,24.2107278051977,53.21594932668806,6.947406022832814,51.649642406377126,61.065879588175214,REPLACE_BATTERY
60.78710416646027,100.59688303847793,29.585474897473652,1.1576137007876361,0.9449907761531723,89.67721494718828,3.069113204214593,22.27361642964653,89.67721494718828,14.915555664092842,35.333963179612155,28.840910583047766,REDUCE_LOAD_PAYLOAD
3816.576278457253,63.12796356351914,-6.75885543573946,0.8255520205514687,0.6739200167767091,80.78452759269203,3.6214927530497096,15.242013778540962,56.14113054630222,10.075563210937904,32.947002280829906,65.8252095808401,CRITICAL_ABORT
5479.721685457421,50.6455518383346,-9.829383759004392,0.6700371668551314,0.5469691158001072,68.52634953858517,1.6378829675551088,18.960186242850632,45.22362346949768,8.35863823991983,46.18102120771632,78.29425421151079,REPLACE_BATTERY
3675.440810068915,64.29240031737945,-4.37720686030328,0.8333295540687493,0.6802690237295912,89.7632986642315,3.812291074488548,11.010205672570976,64.81806376421832,15.972191247229555,22.828090727354905,57.17778002482621,REDUCE_LOAD_PAYLOAD
5242.19156079807,52.29429744692529,-16.45886978284696,0.70971816240789,0.5793617652309305,66.09112181891724,3.4617176203307443,17.528877143216526,38.621595131057994,5.146953760428824,41.11145607350753,91.69696923628759,REPLACE_BATTERY
4343.838332796563,58.9278290377684,-6.931806200472838,0.7711256649676523,0.6294903387491039,95.45688416722848,1.1860062840957561,24.68258094935353,66.14946429145078,11.641123958009862,55.532661167927564,60.504387058321925,CRITICAL_ABORT
723.3504984221415,92.9317115015738,26.257718432323944,1.0812930024800231,0.8826881652898148,69.85283851896563,0.6371321493978339,16.81135695844288,69.85283851896563,19.808452221677758,28.003364196487702,27.247110827798792,REPLACE_BATTERY
5414.71984371505,51.09249884307074,-5.445599840799598,0.6648812456986417,0.5427602005703197,69.45591575613537,1.7415575845120537,23.769851086232503,49.30815495259662,7.399672135123669,59.26287386506666,75.6037666429763,REPLACE_BATTERY
398.6630661346493,96.6265591778801,23.62371368039678,1.1342623910246505,0.9259284824691024,71.14853042890046,1.6075948318238664,14.924693648555433,71.14853042890046,21.30978447290874,24.690269814704656,27.40684571080972,REPLACE_BATTERY
3203.8048352865826,68.31047453841474,-3.4882342288124395,0.8824911872012529,0.7204009691438799,98.60932254722232,2.302877221324817,24.98036206213873,72.20511148469845,10.158057085215509,50.121828534021695,52.98548653947015,CRITICAL_ABORT
852.822742760746,91.49065141961962,18.475248915115465,1.09293427559288,0.8921912453819427,89.26092760888461,2.333544929310992,17.846740598868482,87.70937967209692,19.450559927874018,30.624215540531775,28.192312513898713,REDUCE_LOAD_PAYLOAD
70.23966438542439,100.48404050433184,26.05194222600342,1.1699710896800095,0.9550784405551097,93.04800374122729,2.999947937519901,8.718572902010887,93.04800374122729,38.67052073648407,14.007928230145207,19.323878573058252,REDUCE_LOAD_PAYLOAD
2532.205560765834,74.38080348883086,9.418345002915068,0.9170221086573747,0.7485894764549996,78.91722450064636,2.0395597928224407,17.974831543753595,69.3973712905223,13.60765740097812,34.33599513642768,40.58341867857745,REDUCE_LOAD_PAYLOAD
1770.2442459249376,81.78930179209277,4.274444484084178,1.0270562375493615,0.8384132551423359,76.77094546267344,0.4192905637630622,12.667735826553143,63.0081157430116,23.90575064871199,22.036629856089753,28.50024158510212,NOMINAL_FLIGHT
2916.002962785618,70.86063681308306,1.5943915017941244,0.898501205306129,0.7334703716784726,73.20694023741095,3.4331653422124244,8.55218247461021,57.846371829891666,19.77063808878272,16.78780675081552,48.47999791573204,REDUCE_LOAD_PAYLOAD
3463.1993204073046,66.07618752096954,2.168815596608938,0.8360871201768516,0.6825200981035523,81.82268099093432,1.2390583327407483,21.95450617980928,65.19013442126155,11.60079553707895,45.795254366438705,47.78065142861492,CRITICAL_ABORT
262.43443385368414,98.21179651568161,25.975630727537002,1.1438062802394022,0.9337194124403283,84.3140056736959,3.885189841226368,12.687403828672851,84.3140056736959,19.511261418744887,20.388741022355966,29.20286974682218,REDUCE_LOAD_PAYLOAD
738.0197707424738,92.76752147414437,9.222232384674188,1.1445016284434792,0.93428704362733,87.11211952784643,0.4714404347190806,21.541325418790475,76.40895386730082,18.615918460260144,34.815390575408045,23.508570376055683,REDUCE_LOAD_PAYLOAD
3351.854378702552,67.02788783427162,2.4023266610341216,0.8474106165372947,0.6917637686018732,73.99914763995432,3.833004688930013,12.89969891024974,59.15392140611433,13.319333633261317,25.28978998312742,53.88357713817732,REDUCE_LOAD_PAYLOAD
2059.0041190359493,78.91453401287984,12.331717075661091,0.9629885978391155,0.7861131410931554,98.20289283160467,0.3640472275300679,11.303548015854162,89.6181505766821,38.15003316130574,21.500009158340998,20.787150782731658,NOMINAL_FLIGHT
4375.040925296688,58.6865511845332,0.8102939281525892,0.746265584113163,0.6091963951944187,70.94154743724975,0.9241445517882378,24.556904759775268,55.422186580177346,9.684194611579393,55.99952209567829,58.91886267248121,REPLACE_BATTERY
3913.749891551638,62.336206403952566,3.024913626101538,0.7863186760354919,0.6418927967636668,98.79786111682444,0.18631976834616637,14.147970571835334,79.67889574025892,24.646089441788554,31.66289301700815,34.808541432906814,NOMINAL_FLIGHT
5073.626177939441,53.49049815938671,-5.06571356256234,0.695100710515834,0.5674291514414971,65.51996428776263,2.8204525865559797,18.223395594533727,46.797691192646,7.167601772564158,43.87253103771412,75.25375603530979,REPLACE_BATTERY
4154.956960015352,60.40558514474999,-6.006922773609459,0.7877267979751363,0.6430422840613358,81.8393992135896,3.401194946287167,18.369685377846018,57.57574255246442,8.377717507248708,38.62231968019162,67.57805881228236,CRITICAL_ABORT
2579.5864643408886,73.93872353234646,-1.3073227038323143,0.9475382679517598,0.7735006268993957,76.6678743340797,1.7362843272639217,17.52804919694953,58.04498094431437,13.513100429107896,32.64815284507987,47.8105146817355,REDUCE_LOAD_PAYLOAD
4037.7997343665943,61.33716939941012,-3.2109620586898653,0.7915903354624143,0.6461961922142158,80.71931948755878,3.7140883001697187,23.54982763986065,59.36058658042826,6.873064365281084,50.93614370301466,68.21295214314024,CRITICAL_ABORT
1652.2870455325112,82.9877546673114,19.268293330081477,0.9886712951179432,0.8070786082595454,84.97326026432762,2.3611962870223984,19.465498213236764,84.26445954950613,15.958197811596806,35.94716083638762,35.43148501070103,REDUCE_LOAD_PAYLOAD
1837.880992669276,81.10845537001852,20.021046185271864,0.9638012889274655,0.7867765623897677,80.24562053044481,2.520028541786093,14.863461069783813,80.24562053044481,20.044061429350577,25.894329661479343,36.003188945149894,REDUCE_LOAD_PAYLOAD
4733.91095952476,55.96858826330299,-2.2176757254220147,0.7196577034352983,0.5874756762737129,79.51963976055582,3.3816768068030796,22.660466536912658,59.3787858625284,7.367245212993561,53.093080475402374,69.72138549919879,CRITICAL_ABORT
2678.517098409493,73.02252457231438,9.736342974346968,0.8992642137227057,0.7340932356920046,90.64531953946573,1.1872008202073556,11.078069284971395,80.0393013731004,29.558505577916318,22.115677283138606,29.99766588200279,NOMINAL_FLIGHT
4790.282043110115,55.55107532858305,-4.238635038285927,0.7196573443310932,0.587475383127423,89.00566962802625,1.4170628853105032,17.252024879377096,64.41158388407369,13.235329375478068,39.86694033512392,58.54289034181691,REDUCE_LOAD_PAYLOAD
4934.53424200967,54.494142971085495,-9.855066306866759,0.7210240867035299,0.588591091186555,94.16449487125467,3.6238076767785774,24.15935632304386,62.115820356527955,7.1087443766389455,56.543754190589546,76.7381820234367,CRITICAL_ABORT
5145.374025967702,52.978670893974616,-9.095232636558164,0.6989554485171218,0.5705758763405075,73.74856434338234,3.603853984155055,18.631759707967014,49.28722369089743,7.447110320507932,44.155888649715294,80.81047172719256,CRITICAL_ABORT
5499.811415047244,50.50805891952721,-2.4034265686754317,0.6498904547311517,0.5305228201886952,86.33349784139223,3.9059311048034835,21.888463658072894,64.2840033972978,7.257395221449745,55.02513287251193,73.5299407302223,CRITICAL_ABORT
2585.9113230797775,73.8798717626002,3.478786371022065,0.9304032319414901,0.7595128424012163,85.48181748874988,3.6073532657666845,19.110532334268278,69.38201509212558,11.780361587981519,36.109719250660675,46.985197098862464,CRITICAL_ABORT
1913.200909926833,80.35567685250584,20.638088039024844,0.952850638940763,0.7778372562781739,77.9408233805441,0.5094881441334436,22.26930468014414,77.9408233805441,17.20929752824065,41.08836056271083,34.153213806636316,REDUCE_LOAD_PAYLOAD
3493.1924795646833,65.82170633992939,0.6841081103692681,0.8373828143025088,0.6835778075938848,82.01201396659383,3.2948971445479494,24.056293957369142,63.95287273869625,8.120062333806251,50.44565873177569,58.64146217651932,CRITICAL_ABORT
2227.0345406257657,77.27972557264107,17.15143603140792,0.9273823707378477,0.7570468332553858,75.98237501570051,1.6393539124383762,12.639669368056525,73.51495154051787,22.630679173163514,23.573819677022534,35.128582357299614,NOMINAL_FLIGHT
